Unnamed: 0,productclass,serial,coll_time_round,result_id,model,imsi,ue_wan_ip,ue_up_time,serving_enb_id,tx_power,rsrp0,rsrp1,rsrp2,rsrp3,sinr0,sinr1,sinr2,sinr3,rsrq,rsrq1,rsrq2,rsrq3,rssi,rssi0,rssi1,rssi2,rssi3,distance
138243,CPE12300,21140007371,7/29/22 13:00,138243,CPE12300XG,1.001E+12,192.168.203.33,1055010,1,10.9,-103.8,-104.6,0,0,10.5,6.3,0,0,-9.8,-10.5,0,0,-74,-74.1,-74.4,0,0,488
138265,CPE12000SG,TLR001023657,7/29/22 13:00,138265,WLTGG-122,1.001E+12,192.168.203.15,,,,,,,,,,,,,,,,,,,,,
138264,CPE12000SG,TLR001024874,7/29/22 13:00,138264,WLTGG-122,1.001E+12,192.168.203.45,,,,,,,,,,,,,,,,,,,,,
138263,CPE12000SG,TLR001021183,7/29/22 13:00,138263,WLTGG-122,1.001E+12,192.168.203.16,,,,,,,,,,,,,,,,,,,,,
138262,CPE12000SG,TLR001024707,7/29/22 13:00,138262,WLTGG-122,1.001E+12,192.168.203.17,,,,,,,,,,,,,,,,,,,,,
138261,CPE12000SG,TLR001052382,7/29/22 13:00,138261,WLTGG-122,1.001E+12,192.168.203.30,,,,,,,,,,,,,,,,,,,,,
138260,CPE12000SG,TLR001052687,7/29/22 13:00,138260,WLTGG-122,1.001E+12,192.168.203.34,,,,,,,,,,,,,,,,,,,,,
138259,CPE12000SG,TLR001052427,7/29/22 13:00,138259,WLTGG-122,1.001E+12,192.168.203.42,1429205,2,-999999,-102,-103,-104.4,-105.6,15.6,9.5,5.5,9.1,-9.5,-10.8,-12,-10.3,-72,,,,,488
138258,CPE12000SG,TLR001052281,7/29/22 13:00,138258,WLTGG-122,1.001E+12,192.168.203.25,,1,,,,,,,,,,,,,,,,,,,195
138257,CPE12000SG,TLR001052332,7/29/22 13:00,138257,WLTGG-122,1.001E+12,192.168.203.32,,1,,,,,,,,,,,,,,,,,,,605
138244,CPE12000SG,TLR001052912,7/29/22 13:00,138244,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
138245,CPE12000SG,TLR001052420,7/29/22 13:00,138245,WLTGG-122,1.001E+12,192.168.203.23,245391,2,10.2,-101.5,-99.7,-106.6,-105.9,8.3,7.1,3.1,1.5,-11,-11.6,-13.7,-14.5,-67,,,,,605
138256,CPE12300,21140003126,7/29/22 13:00,138256,CPE12300HG,1.001E+12,192.168.203.44,1055630,1,10.2,-103.4,-109.6,-103.2,-107.4,19.4,12.6,16,16,-9,-9.1,-9.1,-9.4,-70,-70.8,-73.7,-76.2,-78.2,371
138242,CPE12000SG,TLR001024748,7/29/22 13:00,138242,WLTGG-122,1.001E+12,192.168.203.12,1307154,2,17.9,-114.3,-113.9,-102.8,-106.3,4.7,7.8,13.2,9.8,-13.9,-13.2,-12.5,-12.6,-75,,,,,605
138255,CPE12000SG,TLR001061822,7/29/22 13:00,138255,WLTGG-122,1.001E+12,192.168.203.36,63663,2,-999999,-81.6,-80.8,-82.2,-84.2,12.5,12.9,12.3,11.9,-10.2,-10.3,-10.3,-10.3,-51,,,,,605
138250,CPE12000SG,TLR001061848,7/29/22 13:00,138250,WLTGG-122,1.001E+12,192.168.203.37,6889901,2,-1.6,-84.5,-82.4,-78.5,-79.7,10,9.7,11.1,10.7,-10.4,-10.9,-10.5,-10.2,-49,,,,,605
138249,CPE12000SG,TLR001052770,7/29/22 13:00,138249,WLTGG-122,1.001E+12,192.168.203.43,,2,,,,,,,,,,,,,,,,,,,781
138248,CPE12000SG,TLR001024016,7/29/22 13:00,138248,WLTGG-122,1.001E+12,192.168.203.20,,3,,,,,,,,,,,,,,,,,,,488
138247,CPE9000,GMK180819003927,7/29/22 13:00,138247,WLTMS-110,1.001E+12,192.168.203.31,250368,2,20,-116,-117,,,1,2,,,-15,,,,,,,,,605
138246,CPE12000SG,TLR001021226,7/29/22 13:00,138246,WLTGG-122,1.001E+12,192.168.203.13,1881705,2,22,-120.7,-112.2,-111.2,-118.6,5.5,11.2,10.4,7.4,-11.3,-10.4,-10,-10.8,-82,,,,,605
138234,CPE12000SG,TLR001048674,7/29/22 13:00,138234,WLTGG-122,1.001E+12,192.168.203.11,7500764,1,3.2,-103.6,-99.5,-98,-101.7,-0.9,4.2,8,3.2,-16.7,-12.9,-10.6,-12.6,-65,,,,,371
138235,CPE12000SG,TLR001052247,7/29/22 13:00,138235,WLTGG-122,1.001E+12,192.168.203.28,7500763,2,9.8,-91.2,-90.1,-92.3,-94.6,8,8.4,5.5,4.5,-11,-11.2,-12.4,-12.7,-59,,,,,78
138236,CPE12000SG,TLR001052820,7/29/22 13:00,138236,WLTGG-122,1.001E+12,192.168.203.46,7472089,2,8.5,-96.3,-92.5,-95.5,-95.9,9.1,12.1,5.6,8.4,-11.4,-10.4,-12.4,-11.1,-62,,,,,371
138237,CPE12000SG,TLR001052983,7/29/22 13:00,138237,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
138238,CPE12000SG,TLR001024549,7/29/22 13:00,138238,WLTGG-122,1.001E+12,192.168.203.19,7500763,1,-999999,-92,-92.5,-89.2,-94.3,10.8,9.6,12.8,12.2,-9.7,-9.9,-9.3,-9.3,-61,,,,,78
138239,CPE12000SG,TLR001062295,7/29/22 13:00,138239,WLTGG-122,1.001E+12,192.168.203.26,7472090,1,12.9,-101.8,-103,-99.2,-100.4,8.2,6.1,12.6,12.3,-11.2,-12.1,-9.7,-9.9,-69,,,,,371
138240,CPE12000SG,TLR001025025,7/29/22 13:00,138240,WLTGG-122,1.001E+12,192.168.203.14,10602,1,7.9,-93.5,-93.7,-88.5,-91.6,17.1,15,15.5,17.6,-13.9,-12.8,-12.9,-14.3,-59,,,,,371
138241,CPE12000SG,TLR001023697,7/29/22 13:00,138241,WLTGG-122,1.001E+12,192.168.203.10,7472088,2,-999999,-102.3,-98.4,-100.4,-105,9.1,11.6,9.1,9.2,-10.9,-10.4,-10.8,-10.6,-70,,,,,605
138232,CPE12000SG,TLR001023730,7/29/22 12:00,138232,WLTGG-122,1.001E+12,192.168.203.21,,,,,,,,,,,,,,,,,,,,,
138196,CPE12000SG,TLR001052770,7/29/22 12:00,138196,WLTGG-122,1.001E+12,192.168.203.43,,2,,,,,,,,,,,,,,,,,,,781
138197,CPE12000SG,TLR001052427,7/29/22 12:00,138197,WLTGG-122,1.001E+12,192.168.203.42,1425605,2,-999999,-98.6,-100.4,-107.1,-106.9,14.5,10.7,4.4,9.9,-9.5,-10.5,-12.9,-10.2,-71,,,,,488
138198,CPE12000SG,TLR001052247,7/29/22 12:00,138198,WLTGG-122,1.001E+12,192.168.203.28,7497164,2,-999999,-91.7,-90.4,-92.7,-94.9,0.6,0.8,-1.5,-1.9,-13.5,-13,-15.1,-15.7,-59,,,,,78
138199,CPE12000SG,TLR001052820,7/29/22 12:00,138199,WLTGG-122,1.001E+12,192.168.203.46,7468489,2,11.2,-96,-91.2,-92.7,-92.9,5.6,8.5,5.6,8.7,-12.2,-11.5,-12,-10.6,-61,,,,,371
138200,CPE12000SG,TLR001052983,7/29/22 12:00,138200,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
138201,CPE12000SG,TLR001024549,7/29/22 12:00,138201,WLTGG-122,1.001E+12,192.168.203.19,7497164,1,10.6,-92.5,-92.2,-90.5,-94.7,10.7,9.9,12.1,10.3,-9.9,-10.2,-9.3,-9.8,-60,,,,,78
138202,CPE12000SG,TLR001052332,7/29/22 12:00,138202,WLTGG-122,1.001E+12,192.168.203.32,,1,,,,,,,,,,,,,,,,,,,605
138203,CPE12000SG,TLR001024707,7/29/22 12:00,138203,WLTGG-122,1.001E+12,192.168.203.17,2013054,1,-999999,-103.8,-104.8,-100.5,-104.4,17.8,14,14,13.2,-11.5,-13.1,-10.8,-13.4,-70,,,,,371
138204,CPE12000SG,TLR001023697,7/29/22 12:00,138204,WLTGG-122,1.001E+12,192.168.203.10,7468489,2,-999999,-99.2,-98.2,-100,-105.2,10.2,10.3,6.1,5.1,-10.5,-10.5,-12.1,-12.7,-67,,,,,605
138205,CPE12000SG,TLR001024748,7/29/22 12:00,138205,WLTGG-122,1.001E+12,192.168.203.12,1303555,2,23,-119.7,-114.1,-105.6,-106.5,-3.8,5.3,10.2,11.8,-21.3,-12.8,-10.8,-10.1,-76,,,,,605
138206,CPE9000,GMK180819003927,7/29/22 12:00,138206,WLTMS-110,1.001E+12,192.168.203.31,246768,2,16,-114,-115,,,5,4,,,-11,,,,,,,,,605
138207,CPE12000SG,TLR001052912,7/29/22 12:00,138207,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
138208,CPE12000SG,TLR001052420,7/29/22 12:00,138208,WLTGG-122,1.001E+12,192.168.203.23,241791,2,12.9,-103.2,-100.9,-107,-108.7,6.6,4.7,2.4,1.2,-11.7,-12.7,-14.1,-14.8,-69,,,,,605
138209,CPE12000SG,TLR001025025,7/29/22 12:00,138209,WLTGG-122,1.001E+12,192.168.203.14,7003,1,-999999,-94.7,-94.1,-91.6,-94.2,17.2,14.8,15.1,16.5,-9.3,-9.6,-9.4,-9,-62,,,,,371
138210,CPE12000SG,TLR001061848,7/29/22 12:00,138210,WLTGG-122,1.001E+12,192.168.203.37,6886302,2,-5.1,-82.7,-79.9,-76.9,-78.3,10,10.6,11.8,11,-10.6,-10.7,-10.5,-10.3,-47,,,,,488
138211,CPE12000SG,TLR001052985,7/29/22 12:00,138211,WLTGG-122,1.001E+12,192.168.203.38,777657,1,10.9,-103.2,-100,-99.2,-99.6,19.6,18.8,18.9,21.4,-8.9,-9,-9.1,-9.1,-70,,,,,371
138212,CPE12000SG,TLR001052550,7/29/22 12:00,138212,WLTGG-122,1.001E+12,192.168.203.35,1449653,2,-999999,-99.6,-97.7,-96.6,-97.9,9,7.8,7.1,8.7,-10.2,-10.8,-11.1,-10.2,-71,,,,,488
138213,CPE12000SG,TLR001024016,7/29/22 12:00,138213,WLTGG-122,1.001E+12,192.168.203.20,,2,,,,,,,,,,,,,,,,,,,605
138214,CPE12300,21140007371,7/29/22 12:00,138214,CPE12300XG,1.001E+12,192.168.203.33,1051410,1,11.8,-104.5,-104.6,0,0,9.5,6.1,0,0,-13.3,-13.5,0,0,-74,-71.4,-71.2,0,0,488
138215,CPE12000SG,TLR001021183,7/29/22 12:00,138215,WLTGG-122,1.001E+12,192.168.203.16,7468490,2,-999999,-107.5,-103.7,-105,-103.3,1.4,3.7,11.1,10.9,-14.7,-13.4,-10.2,-10.1,-72,,,,,605
138216,CPE12000SG,TLR001052293,7/29/22 12:00,138216,WLTGG-122,1.001E+12,192.168.203.40,1126896,2,1.7,-82.5,-81.6,-80.8,-84.5,11.6,11.9,12.5,11.4,-10,-10.1,-10.2,-10,-51,,,,,605
138217,CPE12000SG,TLR001052354,7/29/22 12:00,138217,WLTGG-122,1.001E+12,192.168.203.22,7468488,3,12.8,-96.6,-97.5,-95.1,-95.6,15,11,11.6,14.5,-9.8,-10.4,-10,-9.7,-65,,,,,488
138218,CPE12000SG,TLR001061822,7/29/22 12:00,138218,WLTGG-122,1.001E+12,192.168.203.36,60064,2,-999999,-84.2,-82.1,-84.7,-88.6,12.1,13.4,9.8,9.2,-10.1,-10.1,-10.2,-10.2,-52,,,,,605
138219,CPE12300,21140003126,7/29/22 12:00,138219,CPE12300HG,1.001E+12,192.168.203.44,1052030,1,7.4,-99.8,-105.4,-103.8,-101,20.8,16.5,20,20.1,-9.2,-8.9,-12.8,-9,-70,-65.9,-69.1,-71,-71.7,371
138220,CPE12000SG,TLR001023930,7/29/22 12:00,138220,WLTGG-122,1.001E+12,192.168.203.18,7491641,2,-999999,-99,-97.1,-99,-99.9,-3.3,-1.6,-6.9,-6.6,-12.8,-12.5,-16,-15.2,-63,,,,,488
138221,CPE12000SG,TLR001052281,7/29/22 12:00,138221,WLTGG-122,1.001E+12,192.168.203.25,,1,,,,,,,,,,,,,,,,,,,195
138222,CPE12000SG,TLR001048674,7/29/22 12:00,138222,WLTGG-122,1.001E+12,192.168.203.11,7497163,1,9.6,-97.8,-96.2,-100.6,-102.2,10.8,10.7,6.9,5.9,-9.6,-9.7,-11.1,-12.2,-65,,,,,195
138223,CPE12000SG,TLR001052687,7/29/22 12:00,138223,WLTGG-122,1.001E+12,192.168.203.34,7491641,,7.4,-96.9,-95.2,-93.2,-92.6,13.2,11.8,13.5,17,-9.7,-9.6,-9.3,-9.4,-60,,,,,
138224,CPE12000SG,TLR001052382,7/29/22 12:00,138224,WLTGG-122,1.001E+12,192.168.203.30,,,,,,,,,,,,,,,,,,,,,
138225,CPE12000SG,TLR001062295,7/29/22 12:00,138225,WLTGG-122,1.001E+12,192.168.203.26,7468490,,-999999,-103.6,-100.5,-103.3,-99.5,6.6,10.4,12.2,16.9,-11.8,-10.2,-9.3,-9.2,-69,,,,,
138226,CPE12000SG,TLR001021226,7/29/22 12:00,138226,WLTGG-122,1.001E+12,192.168.203.13,,,,,,,,,,,,,,,,,,,,,
138227,CPE12000SG,TLR001024874,7/29/22 12:00,138227,WLTGG-122,1.001E+12,192.168.203.45,,,,,,,,,,,,,,,,,,,,,
138228,CPE12000SG,TLR001023657,7/29/22 12:00,138228,WLTGG-122,1.001E+12,192.168.203.15,,,,,,,,,,,,,,,,,,,,,
138229,CPE12000SG,TLR001052312,7/29/22 12:00,138229,WLTGG-122,1.001E+12,192.168.203.24,,,,,,,,,,,,,,,,,,,,,
138230,CPE12000SG,TLR001052745,7/29/22 12:00,138230,WLTGG-122,1.001E+12,192.168.203.5,,,,,,,,,,,,,,,,,,,,,
138231,CPE12300,21140000512,7/29/22 12:00,138231,CPE12300HG,1.001E+12,192.168.203.41,,,,,,,,,,,,,,,,,,,,,
138233,CPE12000SG,TLR001062014,7/29/22 12:00,138233,WLTGG-122,1.001E+12,192.168.203.39,,,,,,,,,,,,,,,,,,,,,
138162,CPE12000SG,TLR001052983,7/29/22 11:00,138162,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
138195,CPE12000SG,TLR001062014,7/29/22 11:00,138195,WLTGG-122,1.001E+12,192.168.203.39,,,,,,,,,,,,,,,,,,,,,
138194,CPE12000SG,TLR001023730,7/29/22 11:00,138194,WLTGG-122,1.001E+12,192.168.203.21,,,,,,,,,,,,,,,,,,,,,
138193,CPE12300,21140000512,7/29/22 11:00,138193,CPE12300HG,1.001E+12,192.168.203.41,,,,,,,,,,,,,,,,,,,,,
138192,CPE12000SG,TLR001052745,7/29/22 11:00,138192,WLTGG-122,1.001E+12,192.168.203.5,,,,,,,,,,,,,,,,,,,,,
138191,CPE12000SG,TLR001052770,7/29/22 11:00,138191,WLTGG-122,1.001E+12,192.168.203.43,,,,,,,,,,,,,,,,,,,,,
138190,CPE12000SG,TLR001052312,7/29/22 11:00,138190,WLTGG-122,1.001E+12,192.168.203.24,,,,,,,,,,,,,,,,,,,,,
138189,CPE12000SG,TLR001023657,7/29/22 11:00,138189,WLTGG-122,1.001E+12,192.168.203.15,,,,,,,,,,,,,,,,,,,,,
138188,CPE12000SG,TLR001024874,7/29/22 11:00,138188,WLTGG-122,1.001E+12,192.168.203.45,,,,,,,,,,,,,,,,,,,,,
138187,CPE12000SG,TLR001062295,7/29/22 11:00,138187,WLTGG-122,1.001E+12,192.168.203.26,7464890,,14.9,-102.9,-101.7,-102.8,-102.4,7.8,6.8,9.2,12.5,-11.1,-11.5,-10.3,-9.9,-68,,,,,
138186,CPE12000SG,TLR001052382,7/29/22 11:00,138186,WLTGG-122,1.001E+12,192.168.203.30,,,,,,,,,,,,,,,,,,,,,
138185,CPE9000,GMK180819003927,7/29/22 11:00,138185,WLTMS-110,1.001E+12,192.168.203.31,243171,2,19,-125,-116,,,0,4,,,-12,,,,,,,,,605
138184,CPE12000SG,TLR001052281,7/29/22 11:00,138184,WLTGG-122,1.001E+12,192.168.203.25,,1,,,,,,,,,,,,,,,,,,,195
138183,CPE12000SG,TLR001023930,7/29/22 11:00,138183,WLTGG-122,1.001E+12,192.168.203.18,7488041,2,-999999,-101.1,-100.4,-96.9,-97.8,0.5,0.1,4.9,5,-15.3,-15.3,-12.7,-12.1,-61,,,,,488
138182,CPE12300,21140003126,7/29/22 11:00,138182,CPE12300HG,1.001E+12,192.168.203.44,1048430,1,7.4,-99.1,-103.8,-101.1,-102.2,19.6,18.6,20,18.8,-9.2,-9.4,-9,-9.3,-70,-69.1,-73.9,-71.4,-72.7,371
138181,CPE12000SG,TLR001061822,7/29/22 11:00,138181,WLTGG-122,1.001E+12,192.168.203.36,56463,2,-999999,-80.8,-80.2,-82.8,-85.1,13.2,13.3,12.4,11.8,-10.2,-10.1,-10.2,-10.3,-52,,,,,605
138180,CPE12000SG,TLR001052354,7/29/22 11:00,138180,WLTGG-122,1.001E+12,192.168.203.22,7464888,3,10.3,-98.7,-98.4,-93.9,-94.8,12.5,9.1,11,12.8,-10.2,-11,-10.3,-10,-65,,,,,488
138179,CPE12000SG,TLR001052293,7/29/22 11:00,138179,WLTGG-122,1.001E+12,192.168.203.40,1123297,2,0.2,-82.9,-82.3,-82.1,-85.7,12.2,12.3,12.5,11,-10,-10.2,-10.1,-10.2,-51,,,,,605
138178,CPE12000SG,TLR001024707,7/29/22 11:00,138178,WLTGG-122,1.001E+12,192.168.203.17,2009454,1,-999999,-105.6,-104.2,-99.7,-103.6,17.5,15.9,17,17.5,-9.6,-9.5,-9.4,-9.2,-70,,,,,371
138177,CPE12000SG,TLR001021226,7/29/22 11:00,138177,WLTGG-122,1.001E+12,192.168.203.13,1874507,2,21.1,-121.4,-110.2,-113.2,-116.8,5.1,13.3,9.6,8.2,-11.7,-10.2,-10.1,-10.3,-81,,,,,605
138176,CPE12000SG,TLR001052550,7/29/22 11:00,138176,WLTGG-122,1.001E+12,192.168.203.35,1446054,2,22,-100.9,-99.1,-100.1,-105,1.6,1.3,8.1,2,-14.4,-14.8,-11.1,-14.1,-64,,,,,488
138175,CPE12000SG,TLR001061848,7/29/22 11:00,138175,WLTGG-122,1.001E+12,192.168.203.37,6882701,2,-3.1,-82.1,-79.4,-76.8,-77.9,10.7,10.7,11.9,11.4,-10.4,-10.6,-10.5,-10.3,-47,,,,,488
138174,CPE12300,21140007371,7/29/22 11:00,138174,CPE12300XG,1.001E+12,192.168.203.33,1047810,1,11.9,-105.6,-106.2,0,0,7,4.8,0,0,-10.1,-10.7,0,0,-75,-75.8,-75.7,0,0,488
138173,CPE12000SG,TLR001025025,7/29/22 11:00,138173,WLTGG-122,1.001E+12,192.168.203.14,3403,1,4.8,-98.5,-94.7,-90.2,-93.6,13.5,13.2,16.8,16.1,-10,-10,-9.4,-9.4,-61,,,,,195
138172,CPE12000SG,TLR001024016,7/29/22 11:00,138172,WLTGG-122,1.001E+12,192.168.203.20,,1,,,,,,,,,,,,,,,,,,,78
138171,CPE12000SG,TLR001052420,7/29/22 11:00,138171,WLTGG-122,1.001E+12,192.168.203.23,238191,2,12.9,-100.9,-98.3,-108,-106.4,7.6,6.3,2.7,2.3,-11.3,-12,-13.9,-14,-66,,,,,605
138170,CPE12000SG,TLR001052912,7/29/22 11:00,138170,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
138169,CPE12000SG,TLR001048674,7/29/22 11:00,138169,WLTGG-122,1.001E+12,192.168.203.11,7493563,1,-999999,-101.3,-101,-97.4,-98.9,2.3,3.1,7.5,7.3,-14.5,-14.8,-11.5,-13.3,-63,,,,,195
138168,CPE12000SG,TLR001052687,7/29/22 11:00,138168,WLTGG-122,1.001E+12,192.168.203.34,7488042,1,10.2,-93.8,-93.7,-93.7,-94.4,15.1,12.5,12.1,13.3,-9.4,-9.5,-9.4,-9.6,-64,,,,,371
138167,CPE12000SG,TLR001024748,7/29/22 11:00,138167,WLTGG-122,1.001E+12,192.168.203.12,1299954,2,-999999,-114.6,-113,-105.1,-106.2,6.5,8.8,10.3,11.6,-11.8,-10.5,-10.7,-10.1,-77,,,,,605
138166,CPE12000SG,TLR001023697,7/29/22 11:00,138166,WLTGG-122,1.001E+12,192.168.203.10,7464889,2,7.2,-101.2,-98.8,-97.9,-104.4,9.9,10.2,8.4,7.3,-10.6,-10.6,-11.2,-11.5,-68,,,,,605
138165,CPE12000SG,TLR001021183,7/29/22 11:00,138165,WLTGG-122,1.001E+12,192.168.203.16,7464890,2,22,-114.8,-103.6,-104.9,-103.5,-1,8.1,9.1,9.3,-16.9,-11.5,-10.9,-11,-73,,,,,605
138164,CPE12000SG,TLR001052332,7/29/22 11:00,138164,WLTGG-122,1.001E+12,192.168.203.32,,1,,,,,,,,,,,,,,,,,,,605
138163,CPE12000SG,TLR001024549,7/29/22 11:00,138163,WLTGG-122,1.001E+12,192.168.203.19,7493563,1,-999999,-92.6,-92.9,-90.3,-93.5,11,10,12.8,13.1,-12.5,-11.5,-10.7,-11.8,-61,,,,,78
138161,CPE12000SG,TLR001052820,7/29/22 11:00,138161,WLTGG-122,1.001E+12,192.168.203.46,7464889,2,-999999,-98.9,-97.4,-90.4,-94.9,5.3,4.8,14.2,11.6,-12.7,-13.2,-10.1,-10.4,-59,,,,,371
138160,CPE12000SG,TLR001052247,7/29/22 11:00,138160,WLTGG-122,1.001E+12,192.168.203.28,7493564,2,6.8,-91,-90.5,-92.7,-94.8,7.5,7.4,4.7,4.1,-11.1,-11.3,-12.5,-12.8,-59,,,,,78
138159,CPE12000SG,TLR001052427,7/29/22 11:00,138159,WLTGG-122,1.001E+12,192.168.203.42,1422005,2,-999999,-103.8,-105.1,-105,-107.8,12.9,7.1,5.3,6.2,-9.8,-11.6,-12.4,-11.9,-73,,,,,488
138158,CPE12000SG,TLR001052985,7/29/22 11:00,138158,WLTGG-122,1.001E+12,192.168.203.38,774057,1,15.2,-107.9,-105.7,-101.7,-96.8,14.5,16,18.4,22.6,-9.8,-9.2,-9.2,-9.1,-69,,,,,195
138144,CPE12300,21140003126,7/29/22 10:00,138144,CPE12300HG,1.001E+12,192.168.203.44,1044830,1,7.8,-98.6,-101.7,-103.2,-103.3,18.9,19.5,16.5,16.1,-9.3,-9.1,-9.3,-9.4,-71,-69.5,-72.9,-74,-74.1,371
138130,CPE12000SG,TLR001052912,7/29/22 10:00,138130,WLTGG-122,1.001E+12,192.168.203.29,,3,,,,,,,,,,,,,,,,,,,488
138129,CPE12000SG,TLR001052281,7/29/22 10:00,138129,WLTGG-122,1.001E+12,192.168.203.25,,1,,,,,,,,,,,,,,,,,,,371
138128,CPE12000SG,TLR001024707,7/29/22 10:00,138128,WLTGG-122,1.001E+12,192.168.203.17,2005854,1,12.4,-105.1,-106.1,-104.2,-105.3,16.3,13,13.3,16.1,-9.6,-9.7,-9.6,-9.3,-74,,,,,195
138121,CPE12000SG,TLR001052427,7/29/22 10:00,138121,WLTGG-122,1.001E+12,192.168.203.42,1418406,2,16.4,-100.7,-102.4,-108.6,-107.5,12.1,8.5,6.6,11.5,-9.9,-11,-11.6,-9.8,-71,,,,,488
138127,CPE12000SG,TLR001023697,7/29/22 10:00,138127,WLTGG-122,1.001E+12,192.168.203.10,7461289,2,14.5,-98.4,-98.6,-100.6,-105.9,11.3,11.4,7.1,6.2,-10.4,-10.4,-11.7,-12.1,-68,,,,,605
138122,CPE12000SG,TLR001052247,7/29/22 10:00,138122,WLTGG-122,1.001E+12,192.168.203.28,7489964,2,-999999,-91.2,-89.5,-92.3,-95,8.2,9.1,5.6,4.3,-11.3,-11.1,-12.6,-13.2,-59,,,,,78
138123,CPE12000SG,TLR001052820,7/29/22 10:00,138123,WLTGG-122,1.001E+12,192.168.203.46,7461289,2,15.8,-95.4,-91.5,-95.1,-95.3,7.6,13.2,5.3,7.9,-11.9,-10.4,-13.1,-11.7,-62,,,,,371
138124,CPE12000SG,TLR001052983,7/29/22 10:00,138124,WLTGG-122,1.001E+12,192.168.203.27,,1,,,,,,,,,,,,,,,,,,,195
138125,CPE12000SG,TLR001024549,7/29/22 10:00,138125,WLTGG-122,1.001E+12,192.168.203.19,7489963,1,7.8,-90.8,-91.8,-90.1,-96,11.7,10.2,11.3,8.9,-9.8,-10.1,-9.7,-10.2,-61,,,,,78
138126,CPE12000SG,TLR001021183,7/29/22 10:00,138126,WLTGG-122,1.001E+12,192.168.203.16,7461290,2,15.9,-108.7,-105.4,-104.1,-103.3,4.7,9.8,11.1,10.3,-12.7,-10.8,-10.4,-10.5,-73,,,,,605
138137,CPE12000SG,TLR001052550,7/29/22 10:00,138137,WLTGG-122,1.001E+12,192.168.203.35,1442454,2,10.9,-108,-104.6,-102.7,-106.8,-0.3,-1.3,3.1,0.5,-15.6,-16.3,-13.8,-14.9,-69,,,,,488
138138,CPE12300,21140007371,7/29/22 10:00,138138,CPE12300XG,1.001E+12,192.168.203.33,1044210,1,12.8,-105.4,-106.5,0,0,8.5,4.3,0,0,-10.7,-12.8,0,0,-76,-74.9,-73.9,0,0,488
138120,CPE12000SG,TLR001052687,7/29/22 10:00,138120,WLTGG-122,1.001E+12,192.168.203.34,7484441,1,12.8,-95.3,-94.6,-94.6,-93.5,13.7,12,12.3,15.8,-9.8,-9.6,-9.3,-9.5,-64,,,,,488
138136,CPE12000SG,TLR001062295,7/29/22 10:00,138136,WLTGG-122,1.001E+12,192.168.203.26,,3,,,,,,,,,,,,,,,,,,,488
138141,CPE12000SG,TLR001052293,7/29/22 10:00,138141,WLTGG-122,1.001E+12,192.168.203.40,1119696,2,1.8,-83,-81.7,-82.2,-84.7,12.2,12.9,13.2,12.7,-10.1,-10.1,-10.1,-10,-52,,,,,605
138142,CPE12000SG,TLR001052354,7/29/22 10:00,138142,WLTGG-122,1.001E+12,192.168.203.22,7461288,3,13.4,-97.3,-97.8,-96.9,-96.2,13.6,11.2,6.4,10.1,-9.7,-9.7,-11.7,-10.3,-65,,,,,488
138143,CPE12000SG,TLR001061822,7/29/22 10:00,138143,WLTGG-122,1.001E+12,192.168.203.36,52863,2,-999999,-81.2,-80.5,-82.7,-84.6,11.4,11.8,11.7,10.5,-10.1,-10.1,-10.2,-10.2,-51,,,,,605
138145,CPE12000SG,TLR001023930,7/29/22 10:00,138145,WLTGG-122,1.001E+12,192.168.203.18,7484441,2,10.2,-97.1,-97.4,-96.4,-102.1,6,3.7,4,2.5,-12.4,-13.6,-13.4,-14.2,-63,,,,,488
138146,CPE12000SG,TLR001061848,7/29/22 10:00,138146,WLTGG-122,1.001E+12,192.168.203.37,6879101,2,-4.1,-83.5,-81.3,-78.3,-79.2,9.9,10.2,11.3,10.7,-10.6,-10.5,-10.4,-10.4,-48,,,,,488
138147,CPE12000SG,TLR001052985,7/29/22 10:00,138147,WLTGG-122,1.001E+12,192.168.203.38,770457,1,16.9,-105.8,-104.5,-103.8,-100,15.9,15.8,16.9,19.6,-9.1,-9.1,-9,-9.1,-72,,,,,195
138148,CPE12000SG,TLR001052382,7/29/22 10:00,138148,WLTGG-122,1.001E+12,192.168.203.30,,,,,,,,,,,,,,,,,,,,,
138149,CPE12000SG,TLR001025025,7/29/22 10:00,138149,WLTGG-122,1.001E+12,192.168.203.14,,,,,,,,,,,,,,,,,,,,,
138150,CPE12000SG,TLR001021226,7/29/22 10:00,138150,WLTGG-122,1.001E+12,192.168.203.13,,,,,,,,,,,,,,,,,,,,,
138151,CPE12000SG,TLR001024874,7/29/22 10:00,138151,WLTGG-122,1.001E+12,192.168.203.45,,,,,,,,,,,,,,,,,,,,,
138152,CPE12000SG,TLR001023657,7/29/22 10:00,138152,WLTGG-122,1.001E+12,192.168.203.15,,,,,,,,,,,,,,,,,,,,,
